2017-01-05,Senate Floor,Senate,Nancy Skinner,,"Members, I rise for a very difficult adjourning memory and I ask for your attention because there are 36 people I am now having to rise for and they are the 36 people, the vast majority, all but three, who are under the age of 35 who died December 2nd and 3rd in the Ghost Ship warehouse fire in Oakland.","Members, I rise for a very difficult adjourning memory and I ask for your attention because there are 36 people I am now having to rise for and they are the 36 people, the vast majority, all but three, who are under the age of 35 who died December 2nd and 3rd in the Ghost Ship warehouse fire in Oakland. These 36 people were all music lovers, artists, members of the East Bay community who were very eclectic, had a passion for life and in many cases had day jobs purely to support their visual artist passion, their music passion, their sound engineering, their Dj-ing or any number of other applications that they had, which as we know in today's day and age does not allow us to earn a living. So many of them worked at beloved cafes, galleries, print shops, and others in Oakland and San Francisco.",https://ca.digitaldemocracy.org/hearing/10016?startTime=613,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,60,18328,0.7069462738484595
2017-01-17,Senate Floor,Senate,Hannah-Beth Jackson,,"96,000 cervical cancer screenings, more than 75,000 breast exams,","There will be nearly 307 emergency contraception kits lost, a million pregnancy tests that will not be provided. 96,000 cervical cancer screenings, more than 75,000 breast exams,",https://ca.digitaldemocracy.org/hearing/10038?startTime=1332,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",11,0,0,7,0,0,19,18386,0.6168233975777246
2016-12-05,Assembly Floor,Assembly,Anthony Rendon,,We increased funding for public schools and community colleges by roughly 50 percent over the past five years.,"Thanks to smart decisions and tough choices by voters, the Legislature, and an experienced Governor, we've turned things around. We increased funding for public schools and community colleges by roughly 50% over the past five years. And we've increased funding for other higher education institutions as well, that we must continue to do more.",https://ca.digitaldemocracy.org/hearing/10004?startTime=600,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",6,0,0,1,0,0,23,,0.7426974921640623
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jim Nielsen,,I remember when I came back in 08 and we were 45 $1 billion in the red.,challenging thoughts that we're going to begin our process here today of working together. I remember when I came back in 08 and we were 45 $1 billion in the red. And my thoughts were that we should grapple with the budget and that awesome task. But define those points where we could find common ground.,https://ca.digitaldemocracy.org/hearing/10036?startTime=214,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,23,18389,0.6469433428651863
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"I'm just curious, because it's a reversion of the whole $67 million, it's not 50 percent, it's not 75 percent, it's just done.","I'm just curious, because it's a reversion of the whole $67 million, it's not 50%, it's not 75%, it's just done. I'm not on the Subcommittee on public safety, so that's why I'm asking some questions about some of these. It jumps off at me, and I'll just say this, $12,000,000 for video surveillance at two facilities, which is a half a million dollars per facility, per year to do video tapes. We, gentlemen to my left, Senator Beall and I represent Santa Clara County. Our sheriff got into a little hot water when she took her money, this is Lorrie Smith, took her own money, went down to Best Buy and bought video equipment and installed it after they had an incident. Saved the county a ton of money, so when I see a half $1 million per month, I don't know, but I'm sure the Subcommittee's going to deal with that, but it just, when we're reflecting our values, they happen.",https://ca.digitaldemocracy.org/hearing/10036?startTime=1258,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,60,18389,0.7897178819743725
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"It jumps off at me, and I'll just say this, $12,000,000 for video surveillance at two facilities, which is a half a million dollars per facility, per year to do video tapes.","I'm just curious, because it's a reversion of the whole $67 million, it's not 50%, it's not 75%, it's just done. I'm not on the Subcommittee on public safety, so that's why I'm asking some questions about some of these. It jumps off at me, and I'll just say this, $12,000,000 for video surveillance at two facilities, which is a half a million dollars per facility, per year to do video tapes. We, gentlemen to my left, Senator Beall and I represent Santa Clara County. Our sheriff got into a little hot water when she took her money, this is Lorrie Smith, took her own money, went down to Best Buy and bought video equipment and installed it after they had an incident. Saved the county a ton of money, so when I see a half $1 million per month, I don't know, but I'm sure the Subcommittee's going to deal with that, but it just, when we're reflecting our values, they happen.",https://ca.digitaldemocracy.org/hearing/10036?startTime=1258,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,60,18389,0.7594204008735762
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Assembly,Jordan Cunningham,,"To follow up on that, you mentioned databank, there's a database called the APPS program, Armed and Prohibited Persons System and the Legislature, as I understand it, a number of years ago, appropriated money to clear out and what that database is is a list of people who are prohibited under state law from possessing firearms, because of felony convictions, largely.","Thank you. To follow up on that, you mentioned databank, there's a database called the APPS program, Armed and Prohibited Persons System and the Legislature, as I understand it, a number of years ago, appropriated money to clear out and what that database is is a list of people who are prohibited under state law from possessing firearms, because of felony convictions, largely. According to the last report to the Legislature, there are still 12,000 folks in that database that have not been checked. We're talking today about reducing gun violence and it appears to me that the most direct way to do that is to fully implement the APPS program. Will you commit today as Attorney General to clearing out that backlog in that database?",https://ca.digitaldemocracy.org/hearing/10024?startTime=1002,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,49,18334,0.6207549956471013
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Assembly,Jordan Cunningham,,"According to the last report to the Legislature, there are still 12,000 folks in that database that have not been checked.","Thank you. To follow up on that, you mentioned databank, there's a database called the APPS program, Armed and Prohibited Persons System and the Legislature, as I understand it, a number of years ago, appropriated money to clear out and what that database is is a list of people who are prohibited under state law from possessing firearms, because of felony convictions, largely. According to the last report to the Legislature, there are still 12,000 folks in that database that have not been checked. We're talking today about reducing gun violence and it appears to me that the most direct way to do that is to fully implement the APPS program. Will you commit today as Attorney General to clearing out that backlog in that database?",https://ca.digitaldemocracy.org/hearing/10024?startTime=1002,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,49,18334,0.6239755727940258
2017-01-13,Assembly Floor,Assembly,Al Muratsuchi,,"Members, as a former deputy Attorney General, having served 14 years in the California Department of Justice under three different attorney generals representing the people of the State of California, it is my privilege to stand in support of the appointment of Xavier Becerra as our next Attorney General.","Thank you, Mr. Speaker. Members, as a former deputy Attorney General, having served 14 years in the California Department of Justice under three different attorney generals representing the people of the State of California, it is my privilege to stand in support of the appointment of Xavier Becerra as our next Attorney General. Before I left the Attorney General's Office, I had conversations with my colleagues in the state DOJ and unanimously, my colleagues that I had conversations with, we are proud of Mr. Becerra being our next Attorney General. In particular, we are proud that Mr. Becerra will be the first former deputy Attorney General to serve as Attorney General in recent memory.",https://ca.digitaldemocracy.org/hearing/10031?startTime=1787,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",13,0,0,5,0,0,45,18377,0.6600181868199287
2017-01-13,Assembly Floor,Assembly,James Gallagher,,"And I know we can't stop every single tragic act from happening, but the fact of the matter is the perpetrator of this criminal act was someone who had six different felonies, six different felonies and had been deported several times and yet got back into this country and was able to perpetrate his act and Kate's Law named after Kate Steinle, a Californian, one of our own, is designed to protect against that very thing.","And I know we can't stop every single tragic act from happening, but the fact of the matter is the perpetrator of this criminal act was someone who had six different felonies, six different felonies and had been deported several times and yet got back into this country and was able to perpetrate his act and Kate's Law named after Kate Steinle, a Californian, one of our own, is designed to protect against that very thing. If you are a felon, an illegal immigrant felon and you come back and illegally re-enter our country, you should be have a mandatory sentence in federal prison and you should be held period. There should be no sanctuary for felons in California.",https://ca.digitaldemocracy.org/hearing/10031?startTime=882,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",13,0,0,5,0,0,48,18377,0.7288225755678988
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Joint,Mike McGuire,,And now what we're going to do is potentially put a $12.9 million increase on commercial fishing fees.,"And I say that, and I know that I'm very biased. Our fleet, our crab fleet, our salmon fleet coming off literally the worst year that we've seen on record in this state. And now what we're going to do is potentially put a $12.9 million increase on commercial fishing fees. We have folks that can't even afford to keep their boats.",https://ca.digitaldemocracy.org/hearing/10036?startTime=1775,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,22,18389,0.6500610238301919
2016-12-05,Assembly Floor,Assembly,Melissa Melendez,,"Our president-elect has yet to assume office, he doesn't even take office for 46 days and already we have a resolution that seeks to flare up tensions between communities and make accusations of things that haven't even been done yet.","Thank you, Mr. Speaker. Ladies and gentlemen, today is traditionally a joyous and a festive day, where we invite our family members and our friends to come and share in our experience of being sworn into office. Some of us sworn back into office, but it seems we've taken a swift departure from that joyous occasion by the resolution that is before us today. This resolution is not only inappropriate, but it's rather hippocratic. Our president-elect has yet to assume office, he doesn't even take office for 46 days and already we have a resolution that seeks to flare up tensions between communities and make accusations of things that haven't even been done yet. He's not in office yet. I want to put this into perspective for you, since there are so many here who were so supportive of President Obama.",https://ca.digitaldemocracy.org/hearing/10004?startTime=144,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",20,0,0,12,0,0,63,18255,0.616336000638477
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,"Expedited removal is used to Deport immigrants caught within 100 miles or within 2 weeks, but something that is actually in effect today by the current administration.","Thank you. The Los Angeles Times just reported that the President-Elect's transition team tends to use the expedited removal process to bypass immigration courts and to quickly Deport California residents. Expedited removal is used to Deport immigrants caught within 100 miles or within 2 weeks, but something that is actually in effect today by the current administration. However, there is real serious consideration within the Trump administration. I wouldn't applaud taking a little step further than that. Not even a consideration. But real conversations about expanding this policy.",https://ca.digitaldemocracy.org/hearing/10044?startTime=1669,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,44,18414,0.6399581492817207
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Joint,Mike McGuire,,"Roth in the concerns that he brought forward in regards to our 58 counties, and particularly that $600 million bill, going to have to be able to look at that as we advance to be able to assist them.","Thank you so much, Madam Chair. And I'm not sure if my mic is on. So, hopefully, you can [I can hear you loud and clear] Thank you so much. First of all, I just want to say how excited I am to be working with you, Madam Chair and the Committee and your incredibly capable staff. And I do appreciate all the work, Ms. Costa and Mr. Taylor, that you had put into your presentation today. Just a couple of ""me too's"" if it's okay, Madam Chair, and just some quick questions. I do agree with Mr. Roth in the concerns that he brought forward in regards to our 58 counties, and particularly that $600 million bill, going to have to be able to look at that as we advance to be able to assist them.",https://ca.digitaldemocracy.org/hearing/10036?startTime=1541,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,37,18389,0.7092230412927348
2017-01-17,Senate Floor,Senate,Hannah-Beth Jackson,,Planned Parenthood is a healthcare provider that serves nearly 1 million women in the State of California.,"Thank you, Madame President. Good afternoon to my colleagues. This measure, SR9, re-affirms that the California's State Senate stands in strong support of Planned Parenthood and opposes all proposals to defund this critical health organization to limit its ability to server its clients, or to appoint judges who oppose equal healthcare rights for all women. This resolution further states that the California Senate is resolved to work with stakeholders to ensure that our representatives in Congress hear and understand that we are firmly committed to women's rights, their health, and the opportunity to exercise their fundamental rights. Planned Parenthood is a healthcare provider that serves nearly 1 million women in the State of California.",https://ca.digitaldemocracy.org/hearing/10038?startTime=418,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",19,0,0,2,0,0,43,18386,0.7456152789815641
2017-01-09,Assembly Floor,Joint,Richard Bloom,,"He was a prolific writer, and over the course of his life, wrote over 20 books, including memoirs, analyses of social movements and in-depth studies of countries such as Vietnam and Cuba.","Hayden championed progressive values as a legislator, where he was an early proponent of environmental justice and focus on issues such as access to the courts, animal welfare and tobacco consumption. After leaving the Senate, Hayden remained engaged in politics through various nonprofit organizations and also continued to teach at universities and write for major newspapers. He was a prolific writer, and over the course of his life, wrote over 20 books, including memoirs, analyses of social movements and in-depth studies of countries such as Vietnam and Cuba. More recently, he took up the cause of climate change and was very active in influencing policy.",https://ca.digitaldemocracy.org/hearing/10020?startTime=1357,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,45,18331,0.6092703793110131
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Assembly,Jordan Cunningham,,"According to your predecessor's office, violent crime in California rose 10 percent in 2015 as reported by the LA Times.","I'd also like to know how you view the role as top law enforcement official. We seen, according to the FBI violent crime rates in California are higher than the national average. Recently we've seen growth in property crime rates in California while property crime is going down nationally. According to your predecessor's office, violent crime in California rose 10% in 2015 as reported by the LA Times. We've got challenges and I believe we need an Attorney General who's going to work with our local law enforcement. The elected DA's of all 58 counties, the elected sheriffs, the police chiefs, so my question to you, in two parts. What are you going to do as Attorney General to address the rising crime rates in California? 1 and 2, how do you want to and intend to work with local law enforcement to accomplish those goals?",https://ca.digitaldemocracy.org/hearing/10024?startTime=829,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,65,18334,0.6296720112361452
2016-12-05,Senate Floor,Senate,Jeff Stone,,"During the presidential campaign, a few things were highlighted, one of them was law and order and I'm also a product of a family that had immigrants that came over from Poland, came over from Russia, came from Canada and this presidential election touched a nerve across this country.","Thank you Madam President. First I want to welcome the new members to this incredible institution and I regret today that it should be a time of celebration when we bring people together, and our first piece of business is going to be one that is going to be rather divisive. During the presidential campaign, a few things were highlighted, one of them was law and order and I'm also a product of a family that had immigrants that came over from Poland, came over from Russia, came from Canada and this presidential election touched a nerve across this country. I'll call them the forgotten souls of this country that felt that their voice hasn't been heard and were inspired by our president-elect and brought millions of people who never registered to vote to actually come out and vote. I can't support the resolution because I can't support sanctuary cities.",https://ca.digitaldemocracy.org/hearing/10003?startTime=630,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",25,0,0,6,0,0,65,18254,0.6331732386990793
2017-01-09,Assembly Floor,Assembly,Dante Acosta ,,"Fight for that neighborhood, fight for those kids and worked three jobs, two during the week and one on the weekends in order to raise her five kids.","But they went on to have five children, I'm the middle child, the proverbial middle child and our father died when I was 11 years old, and it takes a truly special person to, like my mother, to move the kids to the right neighborhood. Fight for that neighborhood, fight for those kids and worked three jobs, two during the week and one on the weekends in order to raise her five kids. I remember her arguing with the gas company, don't turn off the gas. It's too cold or the power company, etc, like every parent would do advocating for their children. She wanted us all to have a strong work ethic and, in fact, she went on to start her own business. She became a very successful bridal shop owner, had that business for, I believe, 15 or 16 years.",https://ca.digitaldemocracy.org/hearing/10020?startTime=1092,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,63,18331,0.6222179089148082
2017-01-13,Assembly Floor,Assembly,Steven Choi,,"From 1904, to 1907 approximately 1,000 more arrived in San Francisco.","On this day in 1903, the first 102 Individuals to come to the United States from Korea arrived in Hawaii as part of the group immigration to work on the sugar plantation in Hawaii. From 1904, to 1907 approximately 1,000 more arrived in San Francisco. San Francisco for many years was this Center for the Korean-American community, and",https://ca.digitaldemocracy.org/hearing/10031?startTime=624,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,45,18375,0.6384433327508854
2017-01-04,Senate Floor,Senate,Jeff Stone,,"During his years in the legislature, he was successful in having 40 bills signed into law, including Ariana's law which protects children and daycare centers.","In 1988 he was promoted to Commander of the CHP Indio Station in the desert, and he and his wife, Cheryl, and their two children made their home In the Coachella Valley. In 1999, John was chosen to fill the vacancy on the Desert Sands Unified School District Board and after retiring from the CHP. In 2001, he ran and won a seat, as many of you will remember, in the State Assembly in 2002. He served three terms and they Assembly Representative 64th district from 2002 to 2008. In 2008, he was elected to the state senate to represent the 37th district. During his years in the legislature, he was successful in having 40 bills signed into law, including Ariana's law which protects children and daycare centers. When Riverside country supervisor, Roy Wilson, passed away in 2009, Governor Schwarzenegger appointed him to fill the board vacancy.",https://ca.digitaldemocracy.org/hearing/10015?startTime=827,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",3,0,0,0,0,0,44,18326,0.6211983044694732
2017-01-13,Assembly Floor,Assembly,Todd Gloria,,"those remains of X-14411 were identified as Major Jack Griffiths of San Diego on April 28th, 2016.","those remains of X-14411 were identified as Major Jack Griffiths of San Diego on April 28th, 2016. 65 years after his death, Major Griffiths' remains were returned to San Diego and reunited with his surviving son, Joe Griffiths of North Park. He was laid to rest in Fort Rosecrans National Cemetery in his hometown of San Diego this Wednesday,",https://ca.digitaldemocracy.org/hearing/10031?startTime=1738,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,24,18379,0.6316199089635575
2017-01-17,Assembly Floor,Assembly,Kevin Mullin,,"Some of the services at risk include contraception to nearly 631,000 patients, nearly 307,000 emergency contraception kits, 1 million pregnancy tests, 96,000 cervical cancer screenings, more than 75,000 breast exams, one and a half million tests and treatments for sexually transmitted infections, and sexual health education programs reaching","Some of the services at risk include contraception to nearly 631,000 patients, nearly 307,000 emergency contraception kits, 1 million pregnancy tests, 96,000 cervical cancer screenings, more than 75,000 breast exams, one and a half million tests and treatments for sexually transmitted infections, and sexual health education programs reaching",https://ca.digitaldemocracy.org/hearing/10035?startTime=74,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",43,0,0,4,0,0,43,18382,0.8468918031089994
2016-12-05,Assembly Floor,Assembly,Marc Levine,,"Six months ago, I introduced two resolutions, which are very similar to HR 4, and those resolutions were never heard.","Six months ago, I introduced two resolutions, which are very similar to HR 4, and those resolutions were never heard. Who at that time would have thought that this great nation would elect a xenophobe to lead the free world? Nonetheless, we now recognize the reality of the potential deportation of family, friends, neighbors, children in school. Members of our community, we have to accept that Trump has been elected President. And we can no longer be silent, nor complicit. We must take President-elect Trump at his word and assume he will pursue the ethnic cleansing policies he has been espousing. I thank Mr. Speaker for bringing this measure forward, and I respectfully ask for an aye vote. Thank you Mr. Levine.",https://ca.digitaldemocracy.org/hearing/10004?startTime=431,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",20,0,0,12,0,0,68,18255,0.6405439607131874
2017-01-17,Assembly Floor,Joint,Jim Wood,,"For example, Planned Parenthood provided 4.2 million screenings, which included over 650,000 HIV tests last year.","comprehensive sex education, and contraception. For example, Planned Parenthood provided 4.2 million screenings, which included over 650,000 HIV tests last year. Sadly, sexually transmitted diseases are on the rise, including in California, at a time when they should be going down, they're actually going up. Defunding Planned Parenthood will",https://ca.digitaldemocracy.org/hearing/10035?startTime=220,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",43,0,0,4,0,0,93,18382,0.7483969735050173
2017-01-13,Senate Floor,Senate,Steven Bradford,,"He was really there to speak on minimum wage and raising the minimum wage in 1963 to $2 an hour and had that minimum wage been raised to $2 hour with inflation we would get $15 today, what we have fought in the last two years in this state and in this Legislature to achieve.","But if we knew the context of that speech, the ""I have a dream"" part was an impromptu speech. He was really there to speak on minimum wage and raising the minimum wage in 1963 to $2 an hour and had that minimum wage been raised to $2 hour with inflation we would get $15 today, what we have fought in the last two years in this state and in this Legislature to achieve.",https://ca.digitaldemocracy.org/hearing/10029?startTime=841,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",56,0,0,0,0,0,26,18372,0.8087753382072644
2017-01-13,Assembly Floor,Assembly,Travis Allen,,"Economic opportunity has been shrinking, while our income inequality has been growing and this is not to mention our rising crime, as more and more criminals are released from prison to prey on the law abiding.","Tuition at our state colleges and universities keeps climbing, even after the extension of Prop 30 taxes. The shortage of affordable housing's getting worse. Economic opportunity has been shrinking, while our income inequality has been growing and this is not to mention our rising crime, as more and more criminals are released from prison to prey on the law abiding. Ladies and gentlemen, and for all those Californians watching at home, ignoring these realities in favor of progressive elitist political theories does not ensure justice or safety or liberty for everyone. Nor does it encourage economic prosperity, equal opportunity, or tolerance. Perhaps this body secretly shares these concerns. Why else in the same week would we bring this nomination to the legislature? I would ask, why would the California Democrat leadership think it's necessary to hire outside counsel...",https://ca.digitaldemocracy.org/hearing/10031?startTime=1666,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",13,0,0,5,0,0,65,18377,0.6402824529738061
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Assembly,Bob Wieckowski,,"Last year, there was one of my colleagues on the other house introduce a bill to steal two judged from Alameda County and two judges from Santa Clara County to pay $4 million bucks.","Interesting judicial branch, I'm on page 113 now. Last year, there was one of my colleagues on the other house introduce a bill to steal two judged from Alameda County and two judges from Santa Clara County to pay $4 million bucks. And the kindly gentleman from Riverside is sitting over there, the Governor vetoed a bill that would just provide five judgeships, $5 for these judges and I'm concerned, because I represent Alameda and Santa Clara counties. So it's not just the judges, it's the staff. It's the $1 million per person, so they actually lose staff that's sort of covering that of all the things. What's the motivation there in the budget?",https://ca.digitaldemocracy.org/hearing/10036?startTime=875,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.7223876449015224
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Assembly,Bob Wieckowski,,"And the kindly gentleman from Riverside is sitting over there, the Governor vetoed a bill that would just provide five judgeships, $5 for these judges and I'm concerned, because I represent Alameda and Santa Clara counties.","Interesting judicial branch, I'm on page 113 now. Last year, there was one of my colleagues on the other house introduce a bill to steal two judged from Alameda County and two judges from Santa Clara County to pay $4 million bucks. And the kindly gentleman from Riverside is sitting over there, the Governor vetoed a bill that would just provide five judgeships, $5 for these judges and I'm concerned, because I represent Alameda and Santa Clara counties. So it's not just the judges, it's the staff. It's the $1 million per person, so they actually lose staff that's sort of covering that of all the things. What's the motivation there in the budget?",https://ca.digitaldemocracy.org/hearing/10036?startTime=875,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.6465716255103047
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Assembly,Bob Wieckowski,,"It's the $1 million per person, so they actually lose staff that's sort of covering that of all the things","Interesting judicial branch, I'm on page 113 now. Last year, there was one of my colleagues on the other house introduce a bill to steal two judged from Alameda County and two judges from Santa Clara County to pay $4 million bucks. And the kindly gentleman from Riverside is sitting over there, the Governor vetoed a bill that would just provide five judgeships, $5 for these judges and I'm concerned, because I represent Alameda and Santa Clara counties. So it's not just the judges, it's the staff. It's the $1 million per person, so they actually lose staff that's sort of covering that of all the things. What's the motivation there in the budget?",https://ca.digitaldemocracy.org/hearing/10036?startTime=875,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.6359767724097574
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,"And as a result of doing that, we saved over $300 million in expenditures, not just in that fiscal year, but in a few years out.","Our revenue evaporated, our on going expenses were continuing, and so we adopted a program called SCAPE, Safe County Against Preventable Expenditures. And I brought in all 57 department heads in the county and I said I want you to tell me how we can decrease our expenditures in your department. And as a result of doing that, we saved over $300 million in expenditures, not just in that fiscal year, but in a few years out.",https://ca.digitaldemocracy.org/hearing/10036?startTime=463,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,31,18389,0.6876159529515088
2017-01-13,Senate Floor,Senate,John Moorlach,,"Often described as the man who put the luxury mall on the map, Werner Escher travelled from Paris to Beijing promoting South Coast plaza as a must see luxury shopping mecca, the Newport Beach residents spent nearly 50 years accounting the mall to shoppers near and far.","Often described as the man who put the luxury mall on the map, Werner Escher travelled from Paris to Beijing promoting South Coast plaza as a must see luxury shopping mecca, the Newport Beach residents spent nearly 50 years accounting the mall to shoppers near and far. ""No one prior to Warner Escher really believed a shopping area would be an international destination,"" said David Winter, Chairman of the Luxury Marketing Council, Southwestern U.S. Chapter.",https://ca.digitaldemocracy.org/hearing/10029?startTime=1428,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",56,0,0,0,0,0,28,18372,0.6241920004414071
2016-12-05,Assembly Floor,Assembly,Travis Allen,,"And although we consistently argue for more transparency, with HR 1 we are also voting to exempt joint and concurrent resolutions, along with constitutional amendments, from following in the 72 hour publication rule from Senate bills under AR 76.","And although we consistently argue for more transparency, with HR 1 we are also voting to exempt joint and concurrent resolutions, along with constitutional amendments, from following in the 72 hour publication rule from Senate bills under AR 76. And that would be the proper implementation of Proposition 54. Simply put, members, this bill's problematic. This bill is likely unconstitutional and will be challenged in court, and it is has certainly not been properly vetted by us, members of the public, or members of the press. I urge a no vote.",https://ca.digitaldemocracy.org/hearing/10004?startTime=1544,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",6,0,0,1,0,0,34,18259,0.6867337393164452
